timestamp;buyer;seller;symbol;currency;price;quantity
709500;;;STARFRUIT;SEASHELLS;5029.0;1
709500;;;AMETHYSTS;SEASHELLS;10005.0;1
709600;;;AMETHYSTS;SEASHELLS;9998.0;1
709700;;;STARFRUIT;SEASHELLS;5024.0;7
709700;;;STARFRUIT;SEASHELLS;5024.0;3
709800;;;STARFRUIT;SEASHELLS;5024.0;5
709800;;;AMETHYSTS;SEASHELLS;9998.0;1
709900;;;AMETHYSTS;SEASHELLS;9998.0;1
710500;;;STARFRUIT;SEASHELLS;5023.0;2
710500;;;AMETHYSTS;SEASHELLS;9996.0;1
711000;;;STARFRUIT;SEASHELLS;5024.0;1
711100;;;STARFRUIT;SEASHELLS;5025.0;5
711100;;;STARFRUIT;SEASHELLS;5024.0;2
711100;;;STARFRUIT;SEASHELLS;5024.0;1
711100;;;AMETHYSTS;SEASHELLS;10002.0;1
711300;;;AMETHYSTS;SEASHELLS;10002.0;1
711300;;;STARFRUIT;SEASHELLS;5024.0;2
711400;;;STARFRUIT;SEASHELLS;5024.0;1
711500;;;AMETHYSTS;SEASHELLS;10004.0;1
711500;;;STARFRUIT;SEASHELLS;5031.0;1
711600;;;AMETHYSTS;SEASHELLS;9998.0;1
711600;;;AMETHYSTS;SEASHELLS;9995.0;2
711600;;;STARFRUIT;SEASHELLS;5024.0;2
712100;;;AMETHYSTS;SEASHELLS;10004.0;2
712400;;;STARFRUIT;SEASHELLS;5025.0;1
712400;;;AMETHYSTS;SEASHELLS;10002.0;2
712500;;;STARFRUIT;SEASHELLS;5025.0;1
712700;;;AMETHYSTS;SEASHELLS;9998.0;1
713100;;;AMETHYSTS;SEASHELLS;10002.0;1
713200;;;STARFRUIT;SEASHELLS;5025.0;1
713200;;;AMETHYSTS;SEASHELLS;9996.0;2
713200;;;STARFRUIT;SEASHELLS;5025.0;1
713400;;;AMETHYSTS;SEASHELLS;10002.0;1
713500;;;STARFRUIT;SEASHELLS;5030.0;1
713700;;;STARFRUIT;SEASHELLS;5032.0;9
713800;;;STARFRUIT;SEASHELLS;5032.0;5
714100;;;AMETHYSTS;SEASHELLS;10002.0;2
714200;;;AMETHYSTS;SEASHELLS;10005.0;9
714800;;;STARFRUIT;SEASHELLS;5028.0;1
714800;;;STARFRUIT;SEASHELLS;5028.0;4
715500;;;STARFRUIT;SEASHELLS;5025.0;2
715500;;;AMETHYSTS;SEASHELLS;9996.0;2
715600;;;STARFRUIT;SEASHELLS;5030.0;1
715900;;;AMETHYSTS;SEASHELLS;9998.0;1
716600;;;AMETHYSTS;SEASHELLS;10005.0;12
717000;;;AMETHYSTS;SEASHELLS;9996.0;1
717000;;;STARFRUIT;SEASHELLS;5028.0;1
717200;;;STARFRUIT;SEASHELLS;5033.0;1
717300;;;AMETHYSTS;SEASHELLS;10002.0;1
717300;;;STARFRUIT;SEASHELLS;5028.0;2
717900;;;STARFRUIT;SEASHELLS;5029.0;1
718200;;;AMETHYSTS;SEASHELLS;9998.0;1
718600;;;STARFRUIT;SEASHELLS;5029.0;1
718700;;;AMETHYSTS;SEASHELLS;10005.0;2
718700;;;STARFRUIT;SEASHELLS;5035.0;2
718800;;;STARFRUIT;SEASHELLS;5028.0;1
718900;;;AMETHYSTS;SEASHELLS;10002.0;1
719200;;;STARFRUIT;SEASHELLS;5031.0;2
719200;;;STARFRUIT;SEASHELLS;5031.0;1
719200;;;AMETHYSTS;SEASHELLS;10002.0;1
719200;;;STARFRUIT;SEASHELLS;5030.0;10
719300;;;STARFRUIT;SEASHELLS;5034.0;1
719300;;;AMETHYSTS;SEASHELLS;10002.0;1
720000;;;AMETHYSTS;SEASHELLS;9998.0;1
720400;;;AMETHYSTS;SEASHELLS;10004.0;1
720600;;;STARFRUIT;SEASHELLS;5037.0;3
720700;;;STARFRUIT;SEASHELLS;5033.0;1
720900;;;AMETHYSTS;SEASHELLS;9998.0;1
721100;;;STARFRUIT;SEASHELLS;5033.0;2
721100;;;AMETHYSTS;SEASHELLS;10002.0;1
721200;;;STARFRUIT;SEASHELLS;5033.0;3
721600;;;STARFRUIT;SEASHELLS;5037.0;1
721600;;;AMETHYSTS;SEASHELLS;10004.0;1
721800;;;STARFRUIT;SEASHELLS;5038.0;13
721900;;;STARFRUIT;SEASHELLS;5032.0;1
722000;;;STARFRUIT;SEASHELLS;5036.0;2
722000;;;AMETHYSTS;SEASHELLS;10002.0;5
722600;;;AMETHYSTS;SEASHELLS;9998.0;2
722900;;;STARFRUIT;SEASHELLS;5033.0;1
722900;;;STARFRUIT;SEASHELLS;5033.0;2
722900;;;AMETHYSTS;SEASHELLS;9996.0;2
723000;;;AMETHYSTS;SEASHELLS;9995.0;2
723000;;;STARFRUIT;SEASHELLS;5033.0;2
723100;;;AMETHYSTS;SEASHELLS;9996.0;2
723300;;;AMETHYSTS;SEASHELLS;9995.0;2
723300;;;STARFRUIT;SEASHELLS;5033.0;2
723400;;;STARFRUIT;SEASHELLS;5039.0;1
723400;;;AMETHYSTS;SEASHELLS;10005.0;1
723500;;;AMETHYSTS;SEASHELLS;10002.0;1
723500;;;STARFRUIT;SEASHELLS;5033.0;1
723600;;;STARFRUIT;SEASHELLS;5033.0;1
723700;;;STARFRUIT;SEASHELLS;5032.0;1
723800;;;STARFRUIT;SEASHELLS;5032.0;1
723800;;;STARFRUIT;SEASHELLS;5032.0;7
723800;;;AMETHYSTS;SEASHELLS;9995.0;1
724000;;;STARFRUIT;SEASHELLS;5033.0;1
724000;;;AMETHYSTS;SEASHELLS;9998.0;1
724000;;;STARFRUIT;SEASHELLS;5033.0;7
724100;;;STARFRUIT;SEASHELLS;5034.0;1
724100;;;AMETHYSTS;SEASHELLS;10005.0;2
724300;;;STARFRUIT;SEASHELLS;5040.0;14
724600;;;STARFRUIT;SEASHELLS;5032.0;1
724600;;;AMETHYSTS;SEASHELLS;9996.0;1
724900;;;STARFRUIT;SEASHELLS;5031.0;1
724900;;;AMETHYSTS;SEASHELLS;9996.0;1
725800;;;STARFRUIT;SEASHELLS;5032.0;1
725800;;;STARFRUIT;SEASHELLS;5032.0;1
725900;;;STARFRUIT;SEASHELLS;5031.0;1
727000;;;AMETHYSTS;SEASHELLS;10002.0;4
727100;;;STARFRUIT;SEASHELLS;5033.0;2
727700;;;AMETHYSTS;SEASHELLS;9998.0;1
727800;;;AMETHYSTS;SEASHELLS;9998.0;1
727900;;;STARFRUIT;SEASHELLS;5033.0;3
728400;;;STARFRUIT;SEASHELLS;5029.0;1
728600;;;STARFRUIT;SEASHELLS;5029.0;1
728600;;;AMETHYSTS;SEASHELLS;9996.0;1
729300;;;AMETHYSTS;SEASHELLS;9998.0;3
729500;;;STARFRUIT;SEASHELLS;5030.0;1
729800;;;STARFRUIT;SEASHELLS;5028.0;1
729800;;;AMETHYSTS;SEASHELLS;10002.0;1
730000;;;STARFRUIT;SEASHELLS;5033.0;1
730000;;;STARFRUIT;SEASHELLS;5032.0;3
730200;;;AMETHYSTS;SEASHELLS;9998.0;1
730400;;;AMETHYSTS;SEASHELLS;9998.0;1
730500;;;AMETHYSTS;SEASHELLS;9996.0;2
730500;;;AMETHYSTS;SEASHELLS;9996.0;2
730700;;;AMETHYSTS;SEASHELLS;9998.0;2
730700;;;AMETHYSTS;SEASHELLS;10004.0;1
730700;;;STARFRUIT;SEASHELLS;5035.0;2
730800;;;STARFRUIT;SEASHELLS;5029.0;1
730900;;;AMETHYSTS;SEASHELLS;10002.0;1
731200;;;AMETHYSTS;SEASHELLS;10002.0;2
731200;;;STARFRUIT;SEASHELLS;5035.0;2
731400;;;STARFRUIT;SEASHELLS;5033.0;1
732600;;;STARFRUIT;SEASHELLS;5030.0;2
732600;;;AMETHYSTS;SEASHELLS;9996.0;2
732700;;;STARFRUIT;SEASHELLS;5030.0;1
732800;;;STARFRUIT;SEASHELLS;5030.0;1
732800;;;AMETHYSTS;SEASHELLS;9998.0;1
733000;;;AMETHYSTS;SEASHELLS;9998.0;1
733200;;;AMETHYSTS;SEASHELLS;10004.0;1
733200;;;STARFRUIT;SEASHELLS;5036.0;1
733300;;;STARFRUIT;SEASHELLS;5030.0;1
733500;;;STARFRUIT;SEASHELLS;5036.0;1
733500;;;AMETHYSTS;SEASHELLS;9998.0;3
733900;;;STARFRUIT;SEASHELLS;5031.0;1
734300;;;AMETHYSTS;SEASHELLS;9998.0;1
734700;;;AMETHYSTS;SEASHELLS;9996.0;2
734700;;;AMETHYSTS;SEASHELLS;10002.0;1
734700;;;AMETHYSTS;SEASHELLS;10002.0;4
734700;;;AMETHYSTS;SEASHELLS;9996.0;8
734800;;;STARFRUIT;SEASHELLS;5030.0;2
734800;;;AMETHYSTS;SEASHELLS;9998.0;2
734800;;;AMETHYSTS;SEASHELLS;9998.0;2
734900;;;AMETHYSTS;SEASHELLS;10002.0;1
735600;;;AMETHYSTS;SEASHELLS;9998.0;1
735800;;;AMETHYSTS;SEASHELLS;10002.0;3
736000;;;AMETHYSTS;SEASHELLS;9998.0;1
736500;;;AMETHYSTS;SEASHELLS;10004.0;3
736500;;;AMETHYSTS;SEASHELLS;10004.0;1
736500;;;AMETHYSTS;SEASHELLS;10005.0;2
736500;;;STARFRUIT;SEASHELLS;5031.0;5
736500;;;STARFRUIT;SEASHELLS;5032.0;2
737700;;;STARFRUIT;SEASHELLS;5026.0;6
737900;;;STARFRUIT;SEASHELLS;5032.0;1
738000;;;STARFRUIT;SEASHELLS;5026.0;1
738100;;;STARFRUIT;SEASHELLS;5026.0;1
738300;;;STARFRUIT;SEASHELLS;5030.0;3
738300;;;STARFRUIT;SEASHELLS;5030.0;1
738700;;;STARFRUIT;SEASHELLS;5028.0;2
738700;;;AMETHYSTS;SEASHELLS;10004.0;1
738800;;;AMETHYSTS;SEASHELLS;9995.0;2
738800;;;STARFRUIT;SEASHELLS;5026.0;2
738900;;;AMETHYSTS;SEASHELLS;9996.0;1
738900;;;STARFRUIT;SEASHELLS;5032.0;1
738900;;;STARFRUIT;SEASHELLS;5032.0;8
738900;;;STARFRUIT;SEASHELLS;5032.0;1
739200;;;AMETHYSTS;SEASHELLS;10002.0;6
739300;;;STARFRUIT;SEASHELLS;5027.0;1
739400;;;AMETHYSTS;SEASHELLS;9998.0;1
739900;;;STARFRUIT;SEASHELLS;5028.0;1
740200;;;AMETHYSTS;SEASHELLS;9998.0;1
740800;;;STARFRUIT;SEASHELLS;5033.0;3
741300;;;AMETHYSTS;SEASHELLS;9998.0;1
741300;;;STARFRUIT;SEASHELLS;5035.0;1
741500;;;AMETHYSTS;SEASHELLS;10002.0;5
741500;;;STARFRUIT;SEASHELLS;5034.0;1
741900;;;AMETHYSTS;SEASHELLS;9998.0;1
742100;;;STARFRUIT;SEASHELLS;5029.0;1
742300;;;STARFRUIT;SEASHELLS;5028.0;15
742400;;;STARFRUIT;SEASHELLS;5034.0;2
742400;;;AMETHYSTS;SEASHELLS;9998.0;1
742700;;;STARFRUIT;SEASHELLS;5030.0;6
742700;;;STARFRUIT;SEASHELLS;5030.0;2
743100;;;STARFRUIT;SEASHELLS;5034.0;1
743100;;;STARFRUIT;SEASHELLS;5035.0;2
743100;;;AMETHYSTS;SEASHELLS;10004.0;2
743300;;;AMETHYSTS;SEASHELLS;9998.0;1
743500;;;AMETHYSTS;SEASHELLS;9996.0;4
743500;;;AMETHYSTS;SEASHELLS;9996.0;2
743600;;;STARFRUIT;SEASHELLS;5029.0;1
743600;;;STARFRUIT;SEASHELLS;5030.0;3
743800;;;STARFRUIT;SEASHELLS;5032.0;5
743900;;;STARFRUIT;SEASHELLS;5027.0;1
744100;;;STARFRUIT;SEASHELLS;5027.0;1
744500;;;STARFRUIT;SEASHELLS;5034.0;1
744500;;;STARFRUIT;SEASHELLS;5034.0;9
744500;;;AMETHYSTS;SEASHELLS;10004.0;1
744700;;;STARFRUIT;SEASHELLS;5033.0;1
744900;;;AMETHYSTS;SEASHELLS;9998.0;1
745200;;;AMETHYSTS;SEASHELLS;9996.0;1
745400;;;STARFRUIT;SEASHELLS;5028.0;2
745400;;;STARFRUIT;SEASHELLS;5028.0;6
745700;;;STARFRUIT;SEASHELLS;5032.0;1
745700;;;AMETHYSTS;SEASHELLS;9996.0;6
745700;;;AMETHYSTS;SEASHELLS;9996.0;1
745900;;;AMETHYSTS;SEASHELLS;9996.0;1
745900;;;AMETHYSTS;SEASHELLS;9996.0;7
746100;;;STARFRUIT;SEASHELLS;5027.0;5
746100;;;STARFRUIT;SEASHELLS;5027.0;2
746300;;;AMETHYSTS;SEASHELLS;10002.0;1
746300;;;AMETHYSTS;SEASHELLS;10002.0;3
746900;;;STARFRUIT;SEASHELLS;5027.0;1
747100;;;STARFRUIT;SEASHELLS;5033.0;14
747300;;;STARFRUIT;SEASHELLS;5026.0;1
747600;;;AMETHYSTS;SEASHELLS;9998.0;6
747600;;;STARFRUIT;SEASHELLS;5026.0;1
747600;;;AMETHYSTS;SEASHELLS;9998.0;5
747600;;;AMETHYSTS;SEASHELLS;10002.0;1
747800;;;STARFRUIT;SEASHELLS;5026.0;7
747900;;;STARFRUIT;SEASHELLS;5026.0;4
748000;;;STARFRUIT;SEASHELLS;5027.0;1
748100;;;STARFRUIT;SEASHELLS;5032.0;1
748100;;;STARFRUIT;SEASHELLS;5034.0;2
748100;;;AMETHYSTS;SEASHELLS;10005.0;2
748500;;;AMETHYSTS;SEASHELLS;9998.0;2
748500;;;STARFRUIT;SEASHELLS;5027.0;2
748600;;;STARFRUIT;SEASHELLS;5032.0;1
748800;;;STARFRUIT;SEASHELLS;5028.0;1
749100;;;AMETHYSTS;SEASHELLS;10002.0;4
749300;;;STARFRUIT;SEASHELLS;5032.0;2
749900;;;STARFRUIT;SEASHELLS;5029.0;10
750100;;;AMETHYSTS;SEASHELLS;10002.0;1
750200;;;AMETHYSTS;SEASHELLS;10004.0;2
750300;;;AMETHYSTS;SEASHELLS;10002.0;1
750500;;;STARFRUIT;SEASHELLS;5030.0;1
750600;;;AMETHYSTS;SEASHELLS;10002.0;1
751100;;;STARFRUIT;SEASHELLS;5035.0;1
751200;;;AMETHYSTS;SEASHELLS;9998.0;1
751300;;;STARFRUIT;SEASHELLS;5030.0;1
751300;;;AMETHYSTS;SEASHELLS;9996.0;1
751800;;;STARFRUIT;SEASHELLS;5037.0;1
751900;;;AMETHYSTS;SEASHELLS;10002.0;1
752200;;;AMETHYSTS;SEASHELLS;10005.0;1
752200;;;STARFRUIT;SEASHELLS;5039.0;1
752400;;;AMETHYSTS;SEASHELLS;10002.0;1
752600;;;STARFRUIT;SEASHELLS;5037.0;1
752600;;;STARFRUIT;SEASHELLS;5037.0;2
752600;;;STARFRUIT;SEASHELLS;5037.0;7
752700;;;STARFRUIT;SEASHELLS;5033.0;1
753200;;;STARFRUIT;SEASHELLS;5032.0;1
753500;;;STARFRUIT;SEASHELLS;5033.0;1
753700;;;AMETHYSTS;SEASHELLS;10005.0;5
753700;;;AMETHYSTS;SEASHELLS;9995.0;1
753700;;;STARFRUIT;SEASHELLS;5032.0;1
753800;;;AMETHYSTS;SEASHELLS;10002.0;4
753900;;;AMETHYSTS;SEASHELLS;9998.0;1
754000;;;AMETHYSTS;SEASHELLS;10004.0;2
754600;;;AMETHYSTS;SEASHELLS;9998.0;3
754800;;;AMETHYSTS;SEASHELLS;9996.0;7
754800;;;AMETHYSTS;SEASHELLS;9996.0;1
754900;;;STARFRUIT;SEASHELLS;5031.0;10
755500;;;AMETHYSTS;SEASHELLS;10004.0;1
755600;;;STARFRUIT;SEASHELLS;5032.0;1
755600;;;AMETHYSTS;SEASHELLS;9998.0;1
755800;;;STARFRUIT;SEASHELLS;5032.0;1
756000;;;STARFRUIT;SEASHELLS;5034.0;1
756200;;;STARFRUIT;SEASHELLS;5033.0;1
756200;;;AMETHYSTS;SEASHELLS;10002.0;1
756500;;;AMETHYSTS;SEASHELLS;9998.0;3
756800;;;AMETHYSTS;SEASHELLS;9998.0;1
757000;;;AMETHYSTS;SEASHELLS;9996.0;2
757000;;;STARFRUIT;SEASHELLS;5034.0;2
757400;;;STARFRUIT;SEASHELLS;5039.0;9
757500;;;STARFRUIT;SEASHELLS;5031.0;1
757700;;;STARFRUIT;SEASHELLS;5031.0;1
758300;;;AMETHYSTS;SEASHELLS;9996.0;2
758400;;;STARFRUIT;SEASHELLS;5032.0;13
758900;;;STARFRUIT;SEASHELLS;5031.0;12
759100;;;STARFRUIT;SEASHELLS;5035.0;1
759100;;;AMETHYSTS;SEASHELLS;9998.0;1
759100;;;STARFRUIT;SEASHELLS;5037.0;1
759200;;;STARFRUIT;SEASHELLS;5038.0;1
759200;;;AMETHYSTS;SEASHELLS;10004.0;1
759300;;;STARFRUIT;SEASHELLS;5030.0;7
759300;;;STARFRUIT;SEASHELLS;5031.0;1
759400;;;STARFRUIT;SEASHELLS;5032.0;3
759700;;;AMETHYSTS;SEASHELLS;9998.0;1
759800;;;STARFRUIT;SEASHELLS;5034.0;3
760200;;;AMETHYSTS;SEASHELLS;9996.0;9
760200;;;AMETHYSTS;SEASHELLS;9996.0;1
760700;;;AMETHYSTS;SEASHELLS;9996.0;1
760700;;;STARFRUIT;SEASHELLS;5031.0;1
760900;;;AMETHYSTS;SEASHELLS;9998.0;1
761000;;;STARFRUIT;SEASHELLS;5037.0;1
761100;;;STARFRUIT;SEASHELLS;5031.0;1
761200;;;STARFRUIT;SEASHELLS;5032.0;4
761400;;;STARFRUIT;SEASHELLS;5031.0;1
761800;;;STARFRUIT;SEASHELLS;5031.0;1
762200;;;STARFRUIT;SEASHELLS;5032.0;1
762200;;;AMETHYSTS;SEASHELLS;9996.0;1
762400;;;STARFRUIT;SEASHELLS;5035.0;2
762600;;;AMETHYSTS;SEASHELLS;10005.0;2
762600;;;STARFRUIT;SEASHELLS;5039.0;2
762700;;;AMETHYSTS;SEASHELLS;10002.0;3
762700;;;STARFRUIT;SEASHELLS;5035.0;4
763000;;;AMETHYSTS;SEASHELLS;9998.0;1
763400;;;AMETHYSTS;SEASHELLS;10004.0;2
763400;;;STARFRUIT;SEASHELLS;5037.0;2
763600;;;AMETHYSTS;SEASHELLS;9998.0;3
763700;;;AMETHYSTS;SEASHELLS;9996.0;7
763700;;;STARFRUIT;SEASHELLS;5034.0;5
763700;;;STARFRUIT;SEASHELLS;5032.0;1
763700;;;AMETHYSTS;SEASHELLS;9996.0;1
763900;;;AMETHYSTS;SEASHELLS;9998.0;1
764300;;;STARFRUIT;SEASHELLS;5038.0;1
764300;;;STARFRUIT;SEASHELLS;5032.0;1
764300;;;STARFRUIT;SEASHELLS;5038.0;10
764600;;;STARFRUIT;SEASHELLS;5032.0;1
764800;;;AMETHYSTS;SEASHELLS;10002.0;4
765200;;;AMETHYSTS;SEASHELLS;9998.0;5
765600;;;STARFRUIT;SEASHELLS;5033.0;1
766000;;;STARFRUIT;SEASHELLS;5039.0;1
766100;;;AMETHYSTS;SEASHELLS;9998.0;1
766500;;;AMETHYSTS;SEASHELLS;10002.0;1
766500;;;STARFRUIT;SEASHELLS;5033.0;9
767500;;;STARFRUIT;SEASHELLS;5034.0;2
767500;;;STARFRUIT;SEASHELLS;5034.0;2
767700;;;AMETHYSTS;SEASHELLS;10002.0;1
767900;;;STARFRUIT;SEASHELLS;5033.0;1
768400;;;AMETHYSTS;SEASHELLS;10002.0;2
768800;;;STARFRUIT;SEASHELLS;5035.0;1
769200;;;STARFRUIT;SEASHELLS;5042.0;10
769300;;;AMETHYSTS;SEASHELLS;9998.0;1
769300;;;STARFRUIT;SEASHELLS;5042.0;1
769700;;;STARFRUIT;SEASHELLS;5041.0;3
769700;;;STARFRUIT;SEASHELLS;5043.0;8
769700;;;STARFRUIT;SEASHELLS;5042.0;1
769800;;;AMETHYSTS;SEASHELLS;10002.0;1
770000;;;AMETHYSTS;SEASHELLS;9995.0;9
770100;;;AMETHYSTS;SEASHELLS;9998.0;4
770500;;;STARFRUIT;SEASHELLS;5038.0;1
770900;;;STARFRUIT;SEASHELLS;5041.0;3
772000;;;AMETHYSTS;SEASHELLS;9998.0;2
772400;;;STARFRUIT;SEASHELLS;5044.0;1
772500;;;STARFRUIT;SEASHELLS;5039.0;3
772500;;;STARFRUIT;SEASHELLS;5039.0;4
772800;;;AMETHYSTS;SEASHELLS;9998.0;1
773300;;;STARFRUIT;SEASHELLS;5040.0;2
773300;;;STARFRUIT;SEASHELLS;5040.0;9
773800;;;STARFRUIT;SEASHELLS;5040.0;4
773800;;;AMETHYSTS;SEASHELLS;9998.0;1
774000;;;STARFRUIT;SEASHELLS;5045.0;1
774000;;;AMETHYSTS;SEASHELLS;9998.0;1
774400;;;STARFRUIT;SEASHELLS;5045.0;1
774800;;;STARFRUIT;SEASHELLS;5045.0;1
775000;;;AMETHYSTS;SEASHELLS;10002.0;1
775500;;;AMETHYSTS;SEASHELLS;9998.0;1
775500;;;STARFRUIT;SEASHELLS;5045.0;1
775600;;;STARFRUIT;SEASHELLS;5044.0;1
775800;;;STARFRUIT;SEASHELLS;5044.0;1
775900;;;STARFRUIT;SEASHELLS;5038.0;1
775900;;;AMETHYSTS;SEASHELLS;9996.0;1
776100;;;STARFRUIT;SEASHELLS;5044.0;1
776100;;;AMETHYSTS;SEASHELLS;10004.0;1
776300;;;STARFRUIT;SEASHELLS;5039.0;1
776300;;;STARFRUIT;SEASHELLS;5045.0;1
776300;;;AMETHYSTS;SEASHELLS;10004.0;1
776400;;;STARFRUIT;SEASHELLS;5038.0;1
776400;;;AMETHYSTS;SEASHELLS;9998.0;1
776500;;;STARFRUIT;SEASHELLS;5039.0;4
777000;;;AMETHYSTS;SEASHELLS;9998.0;1
777000;;;STARFRUIT;SEASHELLS;5043.0;1
777200;;;STARFRUIT;SEASHELLS;5038.0;1
777200;;;STARFRUIT;SEASHELLS;5043.0;4
777200;;;AMETHYSTS;SEASHELLS;9998.0;1
777300;;;AMETHYSTS;SEASHELLS;9998.0;1
777400;;;STARFRUIT;SEASHELLS;5039.0;1
777400;;;STARFRUIT;SEASHELLS;5039.0;7
777400;;;STARFRUIT;SEASHELLS;5039.0;2
777600;;;STARFRUIT;SEASHELLS;5040.0;4
777800;;;STARFRUIT;SEASHELLS;5043.0;1
777800;;;STARFRUIT;SEASHELLS;5043.0;7
778200;;;AMETHYSTS;SEASHELLS;10004.0;2
778200;;;STARFRUIT;SEASHELLS;5042.0;2
778300;;;AMETHYSTS;SEASHELLS;9998.0;1
778500;;;AMETHYSTS;SEASHELLS;9998.0;1
778500;;;STARFRUIT;SEASHELLS;5045.0;9
778800;;;AMETHYSTS;SEASHELLS;10002.0;1
778900;;;AMETHYSTS;SEASHELLS;9998.0;1
779000;;;AMETHYSTS;SEASHELLS;10004.0;1
779000;;;AMETHYSTS;SEASHELLS;10004.0;9
779000;;;STARFRUIT;SEASHELLS;5044.0;8
779100;;;STARFRUIT;SEASHELLS;5040.0;2
779100;;;AMETHYSTS;SEASHELLS;9998.0;1
779700;;;AMETHYSTS;SEASHELLS;9998.0;1
779800;;;STARFRUIT;SEASHELLS;5042.0;1
779900;;;STARFRUIT;SEASHELLS;5043.0;1
779900;;;AMETHYSTS;SEASHELLS;10005.0;1
779900;;;AMETHYSTS;SEASHELLS;10004.0;2
780100;;;AMETHYSTS;SEASHELLS;10002.0;1
780100;;;STARFRUIT;SEASHELLS;5036.0;1
780200;;;STARFRUIT;SEASHELLS;5037.0;9
780500;;;STARFRUIT;SEASHELLS;5042.0;1
780700;;;STARFRUIT;SEASHELLS;5039.0;4
780900;;;STARFRUIT;SEASHELLS;5042.0;4
781000;;;AMETHYSTS;SEASHELLS;9996.0;1
781000;;;STARFRUIT;SEASHELLS;5043.0;6
781000;;;AMETHYSTS;SEASHELLS;9996.0;1
781000;;;STARFRUIT;SEASHELLS;5043.0;2
781000;;;STARFRUIT;SEASHELLS;5043.0;1
781100;;;STARFRUIT;SEASHELLS;5045.0;2
781100;;;AMETHYSTS;SEASHELLS;10004.0;1
781100;;;AMETHYSTS;SEASHELLS;10004.0;1
781200;;;STARFRUIT;SEASHELLS;5039.0;1
781300;;;STARFRUIT;SEASHELLS;5042.0;4
781300;;;AMETHYSTS;SEASHELLS;10002.0;1
781300;;;STARFRUIT;SEASHELLS;5042.0;1
781500;;;STARFRUIT;SEASHELLS;5039.0;1
781600;;;STARFRUIT;SEASHELLS;5039.0;1
782200;;;AMETHYSTS;SEASHELLS;9996.0;1
782200;;;STARFRUIT;SEASHELLS;5039.0;1
782300;;;STARFRUIT;SEASHELLS;5039.0;1
782700;;;AMETHYSTS;SEASHELLS;10004.0;1
782700;;;STARFRUIT;SEASHELLS;5046.0;1
783100;;;AMETHYSTS;SEASHELLS;10002.0;1
783500;;;AMETHYSTS;SEASHELLS;9998.0;1
784000;;;STARFRUIT;SEASHELLS;5040.0;15
784100;;;STARFRUIT;SEASHELLS;5040.0;1
784300;;;AMETHYSTS;SEASHELLS;10002.0;1
784700;;;AMETHYSTS;SEASHELLS;10002.0;2
784700;;;STARFRUIT;SEASHELLS;5045.0;1
784800;;;STARFRUIT;SEASHELLS;5042.0;2
785100;;;STARFRUIT;SEASHELLS;5038.0;12
785300;;;AMETHYSTS;SEASHELLS;9998.0;1
785400;;;AMETHYSTS;SEASHELLS;9998.0;4
785700;;;AMETHYSTS;SEASHELLS;10005.0;1
785700;;;STARFRUIT;SEASHELLS;5046.0;1
786500;;;STARFRUIT;SEASHELLS;5045.0;4
786900;;;STARFRUIT;SEASHELLS;5046.0;1
787000;;;AMETHYSTS;SEASHELLS;9998.0;6
787500;;;STARFRUIT;SEASHELLS;5043.0;3
787700;;;AMETHYSTS;SEASHELLS;10002.0;1
787900;;;AMETHYSTS;SEASHELLS;10002.0;1
788100;;;STARFRUIT;SEASHELLS;5043.0;1
788100;;;STARFRUIT;SEASHELLS;5043.0;1
788300;;;STARFRUIT;SEASHELLS;5049.0;1
788300;;;AMETHYSTS;SEASHELLS;10004.0;1
788700;;;STARFRUIT;SEASHELLS;5048.0;1
788800;;;AMETHYSTS;SEASHELLS;9998.0;1
788900;;;AMETHYSTS;SEASHELLS;10004.0;1
788900;;;STARFRUIT;SEASHELLS;5049.0;2
789500;;;AMETHYSTS;SEASHELLS;9996.0;2
789600;;;AMETHYSTS;SEASHELLS;10004.0;2
790000;;;STARFRUIT;SEASHELLS;5043.0;1
790200;;;AMETHYSTS;SEASHELLS;10002.0;4
790400;;;STARFRUIT;SEASHELLS;5046.0;4
790500;;;AMETHYSTS;SEASHELLS;10002.0;3
790500;;;STARFRUIT;SEASHELLS;5049.0;4
790600;;;STARFRUIT;SEASHELLS;5050.0;1
790700;;;STARFRUIT;SEASHELLS;5045.0;1
791300;;;AMETHYSTS;SEASHELLS;9998.0;1
791700;;;AMETHYSTS;SEASHELLS;9995.0;3
792000;;;STARFRUIT;SEASHELLS;5049.0;1
792100;;;STARFRUIT;SEASHELLS;5049.0;1
792100;;;AMETHYSTS;SEASHELLS;10002.0;2
792200;;;STARFRUIT;SEASHELLS;5048.0;1
792200;;;AMETHYSTS;SEASHELLS;10002.0;1
792300;;;STARFRUIT;SEASHELLS;5048.0;1
792500;;;AMETHYSTS;SEASHELLS;10002.0;1
792800;;;STARFRUIT;SEASHELLS;5044.0;1
792900;;;STARFRUIT;SEASHELLS;5044.0;1
793300;;;AMETHYSTS;SEASHELLS;9998.0;1
793400;;;STARFRUIT;SEASHELLS;5049.0;1
793500;;;STARFRUIT;SEASHELLS;5044.0;1
793500;;;AMETHYSTS;SEASHELLS;9996.0;1
793800;;;AMETHYSTS;SEASHELLS;9998.0;4
793800;;;STARFRUIT;SEASHELLS;5046.0;2
793800;;;AMETHYSTS;SEASHELLS;9998.0;8
794800;;;AMETHYSTS;SEASHELLS;9998.0;1
795400;;;AMETHYSTS;SEASHELLS;9998.0;4
